date,AAPL,ABNB,ACM,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BABA,CSCO,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA,ORCL,PDD,PLTR,QCOM,TSLA,ZM
2022-10-07,140.08999633789062,108.54000091552734,72.08999633789062,288.7699890136719,82.5999984741211,58.439998626708984,229.02999877929688,114.55999755859375,434.260009765625,460.4800033569336,81.23999786376953,40.27000045776367,98.68000030517578,25.719999313354492,133.4499969482422,234.24000549316406,52.90999984741211,224.75000381469727,120.76000213623047,63.290000915527344,63.560001373291016,8.149999618530273,120.91000366210938,223.07000732421875,76.58999633789062
2022-10-10,140.4199981689453,110.98999786376953,71.97000122070312,285.7200012207031,79.19000244140625,57.810001373291016,232.14999389648438,113.66999816894531,421.8900146484375,437.7000045776367,79.23999786376953,39.88999938964844,97.86000061035156,25.200000762939453,133.7899932861328,229.25,51.380001068115234,229.9799919128418,116.70000076293945,62.56999969482422,58.2599983215332,8.0600004196167,114.5999984741211,222.9600067138672,73.72000122070312
2022-10-11,138.97999572753906,106.81999969482422,72.4800033569336,284.8299865722656,76.30000305175781,57.630001068115234,245.44000244140625,112.20999908447266,399.55999755859375,430.76000213623047,75.37000274658203,39.58000183105469,97.18000030517578,25.040000915527344,128.5399932861328,225.41000366210938,53.709999084472656,214.29000854492188,115.86000442504883,62.40999984741211,55.709999084472656,8.039999961853027,110.02999877929688,216.5,73.70999908447266
2022-10-12,138.33999633789062,112.3499984741211,70.13999938964844,286.1499938964844,76.01000213623047,57.849998474121094,246.44000244140625,112.9000015258789,398.3299865722656,430.5699920654297,75.7300033569336,39.27000045776367,97.55999755859375,25.329999923706055,127.5,225.75,52.75,220.86999893188477,115.0,63.779998779296875,55.939998626708984,8.069999694824219,108.63999938964844,217.24000549316406,75.22000122070312
2022-10-13,142.99000549316406,112.6500015258789,70.52999877929688,294.739990234375,79.41999816894531,58.939998626708984,251.66000366210938,112.52999877929688,405.3999938964844,437.97000885009766,75.01000213623047,40.61000061035156,99.05999755859375,26.420000076293945,130.2899932861328,234.24000549316406,54.86000061035156,232.50999450683594,119.60000038146973,65.19999694824219,55.369998931884766,8.079999923706055,112.86000061035156,221.72000122070312,74.7300033569336
2022-10-14,138.3800048828125,109.16000366210938,68.44999694824219,287.94000244140625,74.81999969482422,55.939998626708984,251.33999633789062,106.9000015258789,379.1300048828125,427.09999084472656,73.0199966430664,40.20000076293945,96.55999755859375,25.90999984741211,126.76000213623047,228.55999755859375,52.720001220703125,230.0,112.2700023651123,64.30999755859375,52.91999816894531,7.53000020980835,109.94999694824219,204.99000549316406,72.29000091552734
2022-10-17,142.41000366210938,116.5,70.37999725341797,293.5,74.41000366210938,57.959999084472656,252.92999267578125,113.79000091552734,392.2200012207031,435.36998748779297,76.7699966430664,41.29999923706055,99.97000122070312,26.420000076293945,134.0399932861328,237.52999877929688,53.5,245.10000228881836,118.87999534606934,67.0199966430664,55.47999954223633,7.940000057220459,111.58999633789062,219.35000610351562,76.69000244140625
2022-10-18,143.75,117.94000244140625,72.18000030517578,292.9800109863281,75.2300033569336,57.91999816894531,252.1199951171875,116.36000061035156,398.989990234375,434.83001708984375,76.33999633789062,41.790000915527344,100.7699966430664,25.8700008392334,132.8000030517578,238.5,52.54999923706055,240.86000442504883,119.67000007629395,67.02999877929688,58.369998931884766,8.15999984741211,111.20999908447266,220.19000244140625,78.2300033569336
2022-10-19,143.86000061035156,116.87000274658203,72.19000244140625,299.8299865722656,77.26000213623047,57.22999954223633,248.19000244140625,115.06999969482422,424.0199890136719,435.29998779296875,71.2699966430664,41.880001068115234,99.62999725341797,26.0,133.22999572753906,236.47999572753906,53.029998779296875,272.38000869750977,120.50999641418457,66.30000305175781,54.4900016784668,7.909999847412109,112.8499984741211,222.0399932861328,76.33000183105469
2022-10-20,143.38999938964844,117.0,69.68000030517578,302.3800048828125,78.66000366210938,57.77000045776367,247.4499969482422,115.25,437.2699890136719,430.29998779296875,72.0199966430664,41.709999084472656,99.97000122070312,26.079999923706055,131.52999877929688,236.14999389648438,53.70000076293945,268.1599998474121,121.94000244140625,69.25,55.88999938964844,8.039999961853027,111.9800033569336,207.27999877929688,79.95999908447266
2022-10-21,147.27000427246094,119.94999694824219,71.58999633789062,306.3699951171875,82.41999816894531,58.81999969482422,251.94000244140625,119.31999969482422,462.2300109863281,449.72999572753906,72.18000030517578,42.79999923706055,101.12999725341797,26.969999313354492,130.00999450683594,242.1199951171875,56.04999923706055,289.57000732421875,124.65999603271484,72.69999694824219,58.970001220703125,8.289999961853027,115.73999786376953,214.44000244140625,80.9800033569336
2022-10-24,149.4499969482422,116.38999938964844,71.9000015258789,316.2200012207031,84.94000244140625,58.70000076293945,261.32000732421875,119.81999969482422,472.9700012207031,456.52000427246094,63.150001525878906,43.540000915527344,102.5199966430664,27.18000030517578,129.72000122070312,247.25,56.2400016784668,282.450008392334,125.98999977111816,72.91999816894531,44.459999084472656,8.270000457763672,116.37999725341797,211.25,80.61000061035156
2022-10-25,152.33999633789062,118.44999694824219,72.61000061035156,323.7900085449219,87.52999877929688,61.470001220703125,259.989990234375,120.5999984741211,486.010009765625,460.0699996948242,63.220001220703125,44.36000061035156,104.4800033569336,27.40999984741211,137.50999450683594,250.66000366210938,55.869998931884766,291.01999282836914,132.6099967956543,73.13999938964844,47.529998779296875,8.65999984741211,119.16999816894531,222.4199981689453,84.08999633789062
2022-10-26,149.35000610351562,115.30999755859375,72.66999816894531,320.4800109863281,88.13999938964844,59.72999954223633,266.6600036621094,115.66000366210938,484.0899963378906,461.1800003051758,68.51000213623047,44.380001068115234,94.93000030517578,27.209999084472656,129.82000732421875,231.32000732421875,55.45000076293945,298.6199951171875,128.95999908447266,74.81999969482422,53.09000015258789,8.569999694824219,118.11000061035156,224.63999938964844,83.37000274658203
2022-10-27,144.8000030517578,112.05999755859375,73.86000061035156,318.6499938964844,86.54000091552734,58.599998474121094,267.2300109863281,110.95999908447266,474.4100036621094,455.40000915527344,65.83999633789062,44.41999816894531,92.22000122070312,26.270000457763672,97.94000244140625,226.75,52.209999084472656,296.94000244140625,131.75999641418457,75.1500015258789,53.11000061035156,8.600000381469727,114.69999694824219,225.08999633789062,82.61000061035156
2022-10-28,155.74000549316406,115.20999908447266,75.5999984741211,325.67999267578125,89.72000122070312,62.0099983215332,273.80999755859375,103.41000366210938,489.17999267578125,472.90000915527344,63.7400016784668,45.63999938964844,96.29000091552734,29.06999969482422,99.19999694824219,235.8699951171875,54.040000915527344,295.7200050354004,138.33999633789062,77.36000061035156,52.95000076293945,8.640000343322754,119.20999908447266,228.52000427246094,84.20999908447266
2022-10-31,153.33999633789062,106.91000366210938,75.27999877929688,318.5,88.29000091552734,60.060001373291016,270.3500061035156,102.44000244140625,472.4200134277344,470.12001037597656,63.58000183105469,45.43000030517578,94.51000213623047,28.43000030517578,93.16000366210938,232.1300048828125,54.099998474121094,291.87999725341797,134.96999740600586,78.06999969482422,54.83000183105469,8.789999961853027,117.66000366210938,227.5399932861328,83.44000244140625
2022-11-01,150.64999389648438,109.05000305175781,75.7300033569336,316.0199890136719,89.79000091552734,59.65999984741211,272.05999755859375,96.79000091552734,475.3800048828125,467.90000915527344,65.86000061035156,45.459999084472656,90.47000122070312,28.299999237060547,95.19999694824219,228.1699981689453,54.86000061035156,286.74999237060547,135.4300022125244,77.11000061035156,53.88999938964844,8.649999618530273,117.33000183105469,227.82000732421875,82.88999938964844
2022-11-02,145.02999877929688,94.41000366210938,73.72000122070312,301.2200012207031,87.76000213623047,58.630001068115234,269.010009765625,92.12000274658203,446.3299865722656,456.0300064086914,64.69999694824219,44.56999969482422,86.97000122070312,27.420000076293945,90.54000091552734,220.10000610351562,53.45000076293945,272.99999237060547,132.18999862670898,75.12000274658203,53.61000061035156,8.220000267028809,112.5,214.97999572753906,78.5999984741211
2022-11-03,138.8800048828125,92.0199966430664,74.66000366210938,285.92999267578125,86.30000305175781,60.11000061035156,265.8800048828125,89.30000305175781,439.9200134277344,444.11998748779297,65.20999908447266,43.849998474121094,83.43000030517578,27.389999389648438,88.91000366210938,214.25,53.47999954223633,269.060001373291,134.2099952697754,75.02999877929688,56.970001220703125,8.079999923706055,103.87999725341797,215.30999755859375,78.38999938964844
2022-11-04,138.3800048828125,96.08999633789062,75.87000274658203,285.75,91.69999694824219,62.189998626708984,269.0400085449219,90.9800033569336,468.760009765625,465.29998779296875,69.80999755859375,44.52000045776367,86.58000183105469,28.200000762939453,90.79000091552734,221.38999938964844,56.15999984741211,260.7900047302246,141.56000137329102,76.0,61.88999938964844,7.929999828338623,106.69000244140625,207.47000122070312,77.45999908447266
2022-11-07,138.9199981689453,95.45999908447266,76.62999725341797,299.5400085449219,95.04000091552734,63.08000183105469,277.0199890136719,90.52999877929688,483.3900146484375,475.2199935913086,69.70999908447266,44.54999923706055,88.48999786376953,28.40999984741211,96.72000122070312,227.8699951171875,56.560001373291016,258.6000061035156,143.00999641418457,76.73999786376953,61.720001220703125,7.019999980926514,110.08999633789062,197.0800018310547,79.61000061035156
2022-11-08,139.5,98.9000015258789,76.7300033569336,302.1700134277344,97.45999908447266,63.849998474121094,292.3900146484375,89.9800033569336,503.5899963378906,482.1099853515625,68.12999725341797,44.61000061035156,88.9000015258789,28.479999542236328,96.47000122070312,228.8699951171875,57.4900016784668,263.4600067138672,146.0200023651123,75.63999938964844,62.91999816894531,7.210000038146973,112.54000091552734,191.3000030517578,78.30999755859375
2022-11-09,134.8699951171875,95.79000091552734,75.25,298.8699951171875,94.37999725341797,59.91999816894531,289.6499938964844,86.13999938964844,489.4599914550781,469.46998596191406,64.83999633789062,43.90999984741211,87.31999969482422,27.520000457763672,101.47000122070312,224.50999450683594,55.970001220703125,254.65999603271484,137.76000022888184,75.66000366210938,59.15999984741211,6.980000019073486,110.43000030517578,177.58999633789062,71.83999633789062
2022-11-10,146.8699951171875,102.4000015258789,78.48999786376953,329.95001220703125,104.79000091552734,68.47000122070312,291.010009765625,96.62999725341797,560.7899780273438,506.5700149536133,69.7699966430664,45.65999984741211,93.94000244140625,29.760000228881836,111.87000274658203,242.97999572753906,60.27000045776367,274.96999740600586,157.5,77.16999816894531,64.05000305175781,7.639999866485596,120.68000030517578,190.72000122070312,82.2300033569336
2022-11-11,149.6999969482422,109.56999969482422,77.6500015258789,341.1499938964844,110.52999877929688,72.37000274658203,285.0199890136719,100.79000091552734,576.4400024414062,518.0899810791016,70.7699966430664,44.790000915527344,96.41000366210938,30.43000030517578,113.0199966430664,247.11000061035156,62.52000045776367,290.1300048828125,163.2699966430664,77.73999786376953,65.18000030517578,8.40999984741211,121.43000030517578,195.97000122070312,88.31999969482422
2022-11-14,148.27999877929688,105.16000366210938,78.20999908447266,340.3699951171875,107.61000061035156,73.52999877929688,285.29998779296875,98.48999786376953,577.8200073242188,513.2199859619141,71.33000183105469,44.7400016784668,95.69999694824219,30.350000381469727,114.22000122070312,241.5500030517578,61.779998779296875,299.2700004577637,162.95000076293945,78.52999877929688,65.38999938964844,8.100000381469727,120.80000305175781,190.9499969482422,84.3499984741211
2022-11-15,150.0399932861328,107.01000213623047,79.80999755859375,345.9599914550781,110.45999908447266,76.37000274658203,283.6000061035156,98.94000244140625,597.469970703125,524.4200134277344,79.30000305175781,44.900001525878906,98.44000244140625,30.709999084472656,117.08000183105469,241.97000122070312,63.099998474121094,310.2000045776367,166.66000366210938,79.18000030517578,70.97000122070312,8.34000015258789,126.0199966430664,194.4199981689453,87.44000244140625
2022-11-16,148.7899932861328,104.43000030517578,79.31999969482422,338.4100036621094,104.22000122070312,72.69999694824219,283.7699890136719,97.12000274658203,576.7000122070312,511.7300033569336,78.16000366210938,44.38999938964844,98.8499984741211,29.530000686645508,113.2300033569336,241.72999572753906,58.869998931884766,306.01999282836914,159.0999984741211,79.88999938964844,67.55999755859375,8.0600004196167,120.7300033569336,186.9199981689453,83.5
2022-11-17,150.72000122070312,99.30000305175781,78.66999816894531,337.8299865722656,104.44999694824219,73.9000015258789,287.29998779296875,94.8499984741211,589.030029296875,512.1099853515625,84.26000213623047,46.59000015258789,98.36000061035156,29.889999389648438,111.44999694824219,241.67999267578125,58.7400016784668,295.2799987792969,156.77000045776367,79.19999694824219,70.55000305175781,7.619999885559082,122.86000061035156,183.1699981689453,82.58999633789062
2022-11-18,151.2899932861328,97.7699966430664,79.87000274658203,330.8599853515625,104.69999694824219,73.56999969482422,287.2900085449219,94.13999938964844,593.1599731445312,515.1599884033203,80.4800033569336,47.790000915527344,97.43000030517578,29.8700008392334,112.05000305175781,241.22000122070312,58.58000183105469,287.9800033569336,154.09000396728516,79.7300033569336,70.1500015258789,7.389999866485596,123.8499984741211,180.19000244140625,81.63999938964844
